58	7
48	46
64	12
18	22
79	12
62	58
3	15
43	42
40	66
48	9
59	45
26	58
5	66
71	20
19	35
36	66
80	67
71	31
39	60
2	44
12	22
19	56
38	51
69	34
29	52
15	59
60	41
22	52
8	63
78	16
19	58
9	33
69	15
35	22
57	45
26	41
53	67
50	34
11	6
50	26
79	48
45	23
29	9
35	48
38	54
3	67
16	59
26	8
13	49
11	17
79	27
19	61
28	56
64	44
18	54
78	65
24	45
33	40
34	10
12	27
67	22
31	14
25	29
74	38
2	45
35	55
41	60
37	13
45	50
76	38
67	23
57	36
73	41
19	51
7	31
80	59
42	52
64	37
72	15
55	33
19	25
55	7
6	41
79	14
33	31
13	11
35	9
36	68
49	51
10	56
44	58
34	43
23	59
43	23
5	46
57	27
67	63
76	48
66	39
36	66
16	30
77	21
18	48
20	66
3	43
31	61
57	39
16	48
58	67
74	38
73	55
59	63
51	41
34	37
11	43
73	20
37	62
5	10
71	9
32	6
73	53
34	63
1	56
75	59
15	29
50	58
17	24
14	26
62	13
35	38
50	26
26	40
76	35
72	11
49	44
67	42
35	21
70	12
16	42
48	68
71	64
70	40
60	6
60	38
36	55
35	28
46	45
79	65
39	38
9	57
33	63
64	67
46	65
43	64
16	29
11	6
50	19
41	63
7	38
64	32
3	9
10	10
37	64
10	36
67	29
64	14
28	46
36	55
5	39
64	8
61	43
38	29
64	10
19	18
71	41
33	67
37	8
35	14
26	60
8	6
31	36
46	36
8	12
31	49
41	55
74	48
56	22
77	64
4	22
53	54
15	17
67	20
40	69
75	20
16	42
60	24
9	38
4	43
8	51
20	23
55	65
10	25
44	53
11	27
6	42
79	19
72	54
2	34
22	8
72	48
43	65
13	50
3	40
5	60
18	42
73	42
23	13
66	58
61	38
79	12
56	40
47	7
9	64
73	49
35	44
8	26
31	46
71	10
8	62
66	59
29	46
16	55
78	68
19	21
41	15
70	46
71	62
24	34
75	36
9	26
8	47
22	12
78	36
79	64
36	59
10	60
58	33
39	41
39	44
30	48
36	10
30	34
26	48
25	62
7	26
22	49
52	23
56	47
15	8
36	27
6	20
17	19
11	34
71	38
13	66
20	41
46	9
21	51
35	47
10	26
11	57
68	50
46	32
22	35
67	13
1	61
58	18
74	35
16	14
79	16
20	22
27	54
48	15
42	45
25	6
31	59
26	62
53	61
25	39
78	39
44	69
69	58
32	14
74	28
66	9
19	13
20	59
21	23
18	48
4	32
57	61
1	57
38	11
58	21
21	45
47	58
64	20
49	37
22	24
8	34
58	27
38	62
17	50
76	53
42	17
56	44
40	46
37	39
50	60
43	7
29	13
54	9
47	22
11	61
70	32
42	55
53	28
33	61
8	27
44	21
13	55
61	57
47	53
74	62
67	42
36	64
5	56
5	56
73	9
70	59
26	34
61	24
50	45
60	13
24	44
56	14
73	65
35	54
35	9
29	56
75	54
79	34
76	38
80	43
59	64
40	60
43	69
34	64
16	11
59	22
7	21
3	57
58	45
61	19
25	11
55	51
41	64
46	41
45	28
15	29
15	6
21	54
29	58
17	10
77	61
25	28
46	9
56	34
74	45
75	41
44	9
1	41
1	30
28	28
75	38
38	9
35	19
37	32
19	34
72	38
8	37
42	57
8	39
35	13
34	37
42	53
74	20
32	7
18	39
64	60
29	42
54	17
33	51
79	64
68	37
20	27
14	53
65	26
33	53
67	67
14	34
10	66
16	36
5	47
27	67
29	13
10	69
80	26
1	23
30	43
77	25
1	13
80	12
68	62
69	7
65	47
48	30
28	11
44	59
1	53
13	31
73	6
77	6
79	9
65	14
70	46
35	40
77	45
8	67
64	57
18	38
76	46
10	56
69	12
64	67
44	23
73	36
9	11
35	12
58	21
27	7
14	41
17	50
67	69
27	56
12	64
50	16
37	26
36	13
76	31
57	52
31	51
33	54
9	65
24	33
33	9
61	30
50	36
13	60
46	27
19	57
72	46
5	65
3	33
2	55
54	30
3	54
30	48
70	20
69	10
25	55
42	62
80	35
19	35
61	33
5	42
67	14
21	24
63	35
21	27
65	32
21	18
29	19
7	61
69	60
38	16
44	57
52	9
8	14
79	37
59	16
80	12
11	66
76	30
10	13
80	29
79	14
3	30
1	12
60	36
7	64
28	24
60	23
28	31
8	18
26	65
56	48
24	11
41	63
1	51
68	18
61	20
22	21
25	11
74	20
11	27
72	12
65	11
53	54
55	58
67	36
8	68
1	31
47	12
71	53
36	39
11	7
37	17
75	25
68	14
39	16
80	50
78	17
70	22
73	31
30	6
26	32
66	28
25	26
58	40
62	48
52	15
10	22
69	16
8	55
18	34
67	16
67	67
8	8
44	56
52	51
37	50
36	24
63	33
50	38
45	37
23	44
9	29
80	6
49	37
70	18
73	68
39	61
29	34
17	25
7	27
46	37
49	35
56	65
7	41
23	62
23	8
65	29
24	25
12	27
36	62
37	53
68	56
8	65
21	10
6	68
30	22
36	53
36	36
54	42
76	23
64	24
55	69
57	39
62	29
47	37
78	29
7	59
43	27
31	44
7	66
79	9
36	16
38	15
3	37
17	24
78	13
48	23
65	9
48	46
72	69
42	21
11	16
64	12
40	40
33	54
79	54
1	9
14	41
44	25
3	32
28	10
46	20
3	39
27	62
44	43
67	18
27	38
38	56
79	66
1	50
28	6
19	40
73	61
8	42
11	19
34	10
13	32
14	49
32	9
1	16
32	11
73	21
26	14
17	55
54	67
36	16
51	58
5	33
75	14
18	11
57	32
77	41
71	55
12	16
79	59
32	61
13	15
44	6
26	19
25	68
78	24
16	33
19	37
53	17
70	40
6	55
5	68
16	31
26	34
1	47
39	44
70	18
46	56
51	35
31	6
65	31
62	15
5	23
42	34
27	34
51	14
11	53
10	24
37	10
2	60
12	69
61	7
53	26
60	59
41	41
3	65
55	46
20	38
5	50
15	7
50	52
41	34
22	8
2	61
1	47
5	30
70	52
67	43
38	12
67	33
58	15
16	34
65	68
7	21
46	67
72	13
56	28
30	7
9	35
54	60
9	68
7	64
68	11
4	36
65	45
62	9
60	13
62	24
27	55
13	40
65	61
44	53
46	59
15	61
39	40
54	11
61	36
77	20
18	59
27	6
71	29
74	51
69	42
46	56
28	37
65	53
73	43
56	23
60	36
27	34
48	32
6	27
60	50
2	43
4	59
43	59
50	13
26	24
12	17
8	7
80	30
46	60
58	58
64	14
5	37
37	48
40	47
40	69
56	45
59	48
80	15
27	22
41	57
21	22
6	57
13	53
69	24
50	55
27	43
59	19
66	19
64	62
68	27
15	26
75	15
51	55
38	27
6	40
48	44
72	18
29	15
77	65
10	31
31	36
58	29
66	21
71	41
55	20
37	26
54	18
23	53
24	18
52	34
10	54
72	16
26	25
21	33
80	59
21	60
67	52
45	15
56	6
52	17
20	20
29	31
74	15
53	37
60	19
16	69
23	26
37	34
31	48
59	68
33	10
17	55
64	29
24	68
77	54
35	48
34	32
23	61
49	35
26	40
80	31
2	38
17	51
80	48
27	23
42	61
41	42
58	18
42	32
71	62
56	14
22	12
80	62
76	11
71	53
54	17
61	61
64	40
49	38
80	31
31	53
2	20
64	23
40	31
28	50
58	8
24	32
19	54
2	43
54	24
79	58
31	8
28	28
17	34
2	9
60	15
59	35
30	34
42	17
4	30
16	22
73	21
53	48
70	51
22	21
28	42
54	61
47	18
8	31
21	26
55	47
59	22
12	30
69	43
27	43
50	43
14	52
2	17
73	59
64	32
47	36
48	13
74	48
79	10
69	26
7	51
28	32
62	60
2	36
80	69
65	55
33	60
64	21
25	7
80	37
55	49
45	50
63	52
72	63
80	41
65	68
43	49
65	53
58	25
17	47
74	23
4	51
4	50
16	54
35	54
39	38
21	52
4	54
13	21
59	12
54	69
52	24
15	43
51	18
37	51
64	54
17	39
24	12
67	32
43	18
58	7
53	17
41	6
73	15
47	22
73	40
1	23
15	21
11	18
80	15
4	42
79	23
33	9
67	33
29	66
59	35
52	38
21	27
51	56
3	29
42	69
68	53
67	12
18	63
36	55
29	20
48	26
35	48
71	33
36	7
71	38
1	54
17	29
40	23
9	68
9	7
67	47
2	14
20	56
36	18
58	24
26	28
49	61
62	59
71	8
54	49
53	53
68	66
79	41
11	51
21	31
46	39
37	36
72	62
63	61
55	24
68	62
7	59
2	66
12	34
52	7
71	64
56	68
63	54
41	42
60	30
39	43
50	31
51	44
12	31
37	11
34	31
38	56
78	30
25	57
55	55
47	7
65	37
62	59
19	24
60	17
35	24
45	20
71	54
76	24
71	53
47	46
49	53
72	10
78	61
72	40
53	39
56	38
78	65
32	60
12	24
63	43
45	68
9	38
16	23
39	18
43	63
70	47
19	42
63	21
13	68
1	22
48	18
76	30
26	39
9	60
49	14
11	46
25	39
65	17
80	50
66	9
49	16
59	14
7	13
21	52
6	23
77	29
8	9
33	8
74	24
1	60
51	6
25	26
79	61
38	12
24	26
49	18
29	23
16	30
56	53
7	60
56	25
64	42
12	11
7	25
30	38
15	29
58	62
63	14
69	28
19	30
58	45
41	51
5	53
45	59
36	35
68	36
39	31
16	64
63	36
31	65
73	39
80	44
8	43
55	28
37	33
65	57
36	24
7	38
49	33
52	30
27	63
6	68
1	51
12	29
62	21
7	34
19	64
30	29
39	27
42	9
79	49
13	33
71	57
7	29
45	58
33	27
33	38
14	31
40	24
76	68
18	36
2	28
26	15
54	57
37	55
30	20
46	65
48	37
56	60
59	69
7	59
34	69
13	27
63	60
25	52
16	6
68	41
49	56
43	19
39	49
33	28
17	59
25	32
58	64
31	34
46	29
67	67
17	66
12	62
25	12
28	51
33	22
6	32
6	62
34	33
54	11
45	13
54	16
16	69
41	25
74	23
14	54
56	35
2	69
77	35
62	24
79	9
3	7
20	50
36	28
8	64
65	25
21	48
41	37
33	41
77	38
77	6
58	57
67	14
62	52
27	18
71	28
27	13
11	35
54	50
68	32
10	14
53	53
72	9
52	16
41	16
70	28
4	16
51	66
80	52
11	57
15	32
5	67
13	17
72	53
67	47
59	11
48	63
22	31
31	17
5	16
27	20
49	14
62	66
45	33
33	33
40	67
26	62
67	28
43	16
68	52
55	39
12	21
57	29
25	50
51	7
80	32
49	68
70	39
58	35
67	43
3	38
79	18
67	36
53	47
8	60
70	31
18	32
4	36
73	63
74	21
55	31
50	24
32	33
44	49
53	24
80	37
6	65
30	62
70	23
63	35
21	6
73	62
44	33
44	26
57	22
48	63
45	64
39	23
61	49
3	56
36	10
56	68
64	68
71	16
17	41
18	31
75	69
51	42
65	31
4	49
80	67
25	56
15	32
40	7
79	45
19	31
7	32
6	47
29	54
39	63
70	40
74	60
16	24
72	59
79	49
5	21
7	44
73	23
5	41
20	41
59	31
8	52
46	36
3	66
42	20
6	32
22	39
25	20
9	49
20	58
39	35
58	16
69	49
15	46
80	60
8	41
49	50
78	64
46	54
54	17
20	29
10	59
38	59
38	32
71	8
60	6
77	51
59	41
7	58
46	55
33	36
19	63
51	28
27	24
42	15
59	48
66	30
57	62
45	16
21	61
24	65
73	34
59	28
27	7
45	49
14	7
59	12
14	31
15	29
47	51
42	20
20	52
13	26
20	61
62	25
48	39
53	59
36	22
53	42
22	38
33	18
12	39
22	34
5	63
22	45
68	64
61	16
3	52
60	32
14	24
40	47
43	59
54	39
22	43
44	18
49	12
6	22
47	45
52	16
49	28
56	28
12	22
78	52
69	63
51	31
62	37
62	65
5	30
80	58
30	16
66	69
7	26
50	8
57	41
32	68
61	41
24	14
5	43
50	41
52	39
76	33
54	68
33	30
70	48
43	56
16	18
9	37
70	26
48	37
76	65
65	55
45	16
80	64
63	63
72	51
80	60
34	47
21	48
13	68
2	59
63	55
33	66
51	51
31	7
77	65
66	6
53	45
2	62
68	51
46	43
49	7
19	40
3	22
26	46
57	56
7	13
64	42
49	47
6	23
65	65
18	66
29	66
78	24
40	22
17	62
32	51
66	11
20	33
44	32
79	46
57	65
14	19
67	54
45	10
7	60
31	53
4	44
35	56
69	59
46	52
53	12
58	49
23	48
71	62
13	17
65	34
10	42
60	60
23	10
12	14
38	58
60	69
43	54
28	58
50	57
63	13
27	10
39	36
19	65
63	11
16	6
7	43
59	53
44	50
37	47
72	35
18	14
76	7
22	52
70	66
80	32
34	12
52	26
30	19
56	30
44	16
12	38
57	31
12	69
65	45
8	23
60	40
37	19
19	37
6	41
66	61
61	64
60	15
76	45
74	67
12	19
42	69
13	53
2	48
54	12
77	10
30	59
69	30
24	60
38	39
59	62
49	19
3	48
45	57
58	26
24	18
28	7
63	20
41	58
25	12
12	46
75	65
32	9
67	64
69	16
57	26
27	14
38	64
45	44
32	32
11	41
13	66
28	38
36	39
21	28
27	36
34	59
19	60
78	65
13	23
59	51
13	67
58	32
75	13
65	61
35	20
6	27
67	30
49	32
68	6
14	31
64	24
9	41
56	64
8	57
43	45
32	57
72	65
39	9
49	64
80	31
3	36
46	61
2	35
16	26
25	51
22	49
27	6
45	45
64	7
71	58
80	47
23	56
22	45
26	15
18	37
63	15
79	68
14	63
44	52
51	41
50	26
30	25
49	8
36	31
51	11
38	58
27	11
63	60
61	48
43	42
38	66
13	67
28	48
1	24
49	57
75	64
24	29
69	15
18	58
51	42
63	36
46	16
55	49
22	53
52	51
69	24
60	13
58	13
51	34
62	11
69	6
32	68
49	15
59	52
63	48
48	16
11	49
12	49
48	54
56	33
1	63
45	35
50	56
54	10
39	30
75	47
55	65
47	36
24	65
53	69
5	51
1	8
41	48
39	37
22	17
68	29
26	30
32	28
59	66
50	51
5	49
12	46
13	51
18	17
16	29
5	28
48	42
39	49
16	56
44	35
20	33
49	43
79	66
54	65
76	27
73	47
34	10
25	68
44	13
20	11
7	50
48	22
6	50
19	32
6	32
53	11
25	8
18	55
10	67
30	60
35	25
33	22
6	67
20	21
50	45
53	67
42	39
53	58
76	38
8	66
27	28
69	16
65	22
33	50
40	33
58	63
72	14
52	68
17	9
64	57
38	18
12	43
61	64
39	37
36	21
47	26
17	65
51	31
32	30
22	57
16	43
69	11
6	46
7	21
41	52
35	38
59	27
59	49
47	6
8	49
23	14
73	59
13	67
1	32
18	66
41	57
33	52
39	46
43	9
30	64
37	58
22	41
52	26
9	24
8	21
5	51
38	44
43	37
50	11
17	49
58	51
31	49
47	67
35	66
72	48
10	36
27	42
2	41
16	58
67	23
73	64
33	22
46	39
33	30
49	16
4	45
79	17
58	38
74	66
43	11
13	47
59	49
62	36
39	30
80	61
71	38
23	29
70	36
43	19
75	58
17	68
68	25
77	31
27	19
67	45
45	47
28	40
45	63
13	24
7	40
40	22
20	49
11	64
32	66
58	44
49	51
52	43
2	50
41	12
7	13
62	66
49	56
77	59
61	49
9	32
42	34
46	54
11	23
51	68
20	61
75	28
22	39
9	51
59	43
51	60
11	46
30	24
80	25
25	59
70	65
1	52
12	52
39	45
10	14
45	33
47	34
48	49
19	39
42	13
66	38
37	65
52	21
62	51
13	27
68	6
54	64
37	7
17	63
39	18
20	41
29	51
77	14
20	29
23	21
45	21
38	55
11	32
54	44
15	19
15	35
15	49
6	20
4	29
8	36
66	19
9	19
39	18
57	15
28	32
31	22
16	8
48	18
39	42
51	56
22	65
7	11
63	37
7	25
35	38
56	33
23	22
28	17
15	44
17	45
45	69
67	54
35	60
57	32
53	60
26	53
2	59
67	33
61	53
71	45
59	48
10	65
15	40
47	63
59	21
38	9
69	45
75	34
26	10
10	40
61	40
75	34
77	68
19	62
55	48
12	18
11	13
61	61
32	43
50	12
46	66
29	63
5	7
50	53
52	26
73	67
60	34
75	34
28	20
64	64
70	9
70	13
79	19
68	59
2	17
25	62
55	10
52	32
79	52
28	43
1	35
48	62
44	68
22	13
20	67
10	12
40	65
3	67
60	30
29	65
73	12
15	36
11	23
65	20
54	49
2	67
43	45
67	30
74	30
54	9
64	33
25	23
31	24
80	53
60	60
31	42
14	34
80	26
46	8
75	8
14	38
26	22
52	49
45	42
43	39
27	8
64	55
71	67
40	51
56	36
70	53
27	45
28	31
34	20
50	23
76	44
56	11
1	11
5	17
38	27
20	25
63	36
70	45
29	32
46	27
56	9
80	32
42	43
64	40
70	42
66	9
23	38
37	55
29	31
28	69
4	32
50	54
39	28
36	25
67	43
31	37
5	34
67	25
8	48
29	35
1	69
45	33
2	64
58	13
11	32
30	14
12	16
68	6
45	69
30	18
46	27
65	61
29	14
30	54
73	39
73	63
46	66
17	36
60	65
1	59
73	49
32	40
1	6
50	63
34	69
67	24
67	6
26	58
42	14
7	10
56	64
28	16
27	19
39	23
1	39
37	55
35	36
53	44
8	28
64	27
64	23
47	44
76	6
63	20
33	44
28	46
72	13
42	25
20	6
69	24
34	17
53	24
53	49
72	28
26	24
59	61
76	59
74	11
9	22
40	52
43	40
44	32
46	60
14	35
14	19
70	8
70	51
59	69
75	10
65	67
44	25
25	55
80	31
57	35
26	61
63	27
27	65
33	39
31	39
12	27
16	6
10	13
72	36
62	49
72	63
2	28
12	69
53	12
24	36
65	49
42	22
25	31
9	53
61	64
61	31
30	14
13	28
16	65
57	63
43	26
33	51
53	58
65	22
14	34
40	43
52	43
63	63
80	40
63	46
38	12
26	57
76	69
73	35
20	67
49	34
63	67
75	31
68	49
20	18
73	51
42	38
47	55
45	17
31	22
13	63
5	22
47	50
79	62
52	53
12	6
12	52
2	32
36	34
50	56
5	14
62	46
71	54
34	12
49	57
5	64
62	7
15	7
33	30
5	6
60	50
14	48
53	31
73	22
80	26
4	39
38	41
15	40
40	61
69	32
34	11
66	26
15	9
21	42
8	53
40	61
28	15
48	66
26	25
69	12
39	44
33	59
68	54
46	65
17	38
80	53
63	60
58	68
38	37
53	48
69	65
53	31
7	49
21	45
3	50
74	10
17	47
8	29
71	63
8	28
71	31
25	31
18	56
17	39
75	6
37	63
78	69
26	41
27	69
5	61
33	31
57	60
50	53
41	47
12	34
29	23
48	10
27	21
71	58
51	18
53	19
16	21
10	34
29	55
17	40
9	67
45	20
9	50
25	27
56	24
63	50
41	32
55	28
40	42
64	44
6	6
80	32
80	38
70	29
42	15
38	69
49	45
60	37
1	26
44	20
46	67
39	8
35	21
7	16
38	49
73	30
38	69
13	64
20	63
70	7
14	48
15	8
17	19
3	9
60	49
60	69
12	35
5	42
21	30
58	44
55	32
50	39
19	59
38	62
40	24
68	47
71	43
68	49
2	57
58	50
15	22
3	16
2	11
19	7
66	43
33	42
71	38
69	7
48	45
34	59
29	25
17	68
50	28
58	17
62	28
10	10
74	60
73	49
46	50
27	8
74	21
2	7
44	6
6	10
24	21
80	68
24	10
11	11
28	51
66	55
50	36
49	39
19	56
80	22
41	55
80	43
34	12
80	56
25	29
23	16
38	57
76	52
70	38
18	48
43	52
80	56
23	23
56	62
27	28
77	25
76	16
17	43
75	57
62	67
38	37
67	67
63	51
66	38
63	64
12	29
65	13
5	12
74	23
21	55
50	12
43	60
65	40
8	33
80	60
10	62
71	28
47	68
27	18
14	33
53	57
19	48
30	40
68	65
19	69
75	24
31	8
28	24
51	52
67	35
56	17
54	43
1	28
16	60
73	16
28	53
1	37
78	47
61	67
11	24
19	54
32	54
79	15
42	38
79	39
32	37
75	69
44	51
27	45
67	35
47	59
46	59
20	47
35	61
16	67
47	35
17	51
53	16
1	23
40	52
71	21
38	49
72	47
56	47
74	52
67	60
21	29
20	50
42	52
50	8
63	12
80	20
5	8
66	29
22	47
12	41
65	33
51	41
68	67
37	25
14	20
3	25
47	37
26	32
69	63
60	43
10	32
58	46
74	24
29	12
61	16
34	56
8	40
25	49
66	57
10	10
5	63
57	10
25	35
31	6
5	11
34	10
12	40
48	43
3	37
66	24
36	18
28	12
22	32
75	34
60	10
19	30
70	31
20	43
41	33
40	21
48	11
65	38
45	18
78	67
23	64
32	62
4	45
79	43
45	29
53	16
76	34
23	53
68	37
13	15
43	22
67	25
62	35
22	21
45	49
36	48
17	6
74	63
66	22
14	68
32	47
47	18
33	22
69	28
54	47
9	9
66	21
16	49
21	10
22	67
73	31
41	49
71	59
4	45
15	25
53	43
13	30
27	13
18	56
13	69
53	44
33	63
78	16
15	56
56	68
27	65
6	55
41	66
8	36
66	22
72	21
3	27
31	43
33	61
54	18
5	36
31	21
61	67
5	66
42	42
9	39
76	18
67	46
4	61
63	57
18	49
16	41
11	11
2	64
22	11
19	21
17	19
71	60
36	35
11	60
79	38
31	24
38	48
70	7
78	66
34	67
66	43
47	42
53	41
71	69
76	12
37	45
45	50
28	30
20	9
8	57
5	12
77	40
58	53
7	35
53	62
43	15
33	9
79	38
12	7
42	39
9	42
33	30
8	29
7	34
52	67
75	27
73	66
80	22
36	59
56	47
22	63
27	20
29	64
13	47
34	60
68	57
42	68
26	15
16	24
44	40
70	25
26	48
70	20
25	33
36	12
64	13
45	55
13	31
30	56
34	10
32	31
30	66
16	26
64	42
23	40
29	26
71	66
40	47
51	49
55	24
68	53
37	65
22	14
13	27
42	14
79	24
74	64
4	58
68	36
53	28
38	54
54	31
25	67
39	32
64	46
2	60
56	47
54	21
6	35
52	36
25	44
71	29
59	58
40	35
57	41
47	50
3	56
74	22
67	48
73	53
11	14
40	22
9	20
78	56
35	37
20	39
33	14
4	18
13	26
26	68
61	59
54	50
64	48
61	66
61	48
3	21
19	20
24	21
48	35
59	11
45	37
28	8
26	10
41	11
21	50
1	47
22	55
65	46
46	37
36	39
71	22
29	22
63	60
3	21
22	45
33	60
51	68
60	54
23	31
51	20
67	24
64	10
35	24
30	42
76	40
77	22
33	12
48	69
77	40
17	55
6	7
74	49
49	49
59	34
23	55
19	47
45	51
51	14
58	61
50	35
45	55
26	69
49	39
32	37
65	20
64	34
64	65
61	55
79	52
28	36
1	40
28	42
65	46
67	40
56	6
80	46
60	54
6	44
18	45
28	10
3	64
49	15
59	66
25	41
31	54
59	52
9	62
30	69
14	10
10	55
44	33
11	22
14	57
38	16
20	28
20	62
39	19
68	54
72	15
47	34
25	22
5	63
32	38
78	51
41	23
79	29
17	48
26	48
35	38
61	46
37	47
15	64
2	30
50	45
11	28
36	39
72	55
61	50
78	48
16	50
20	13
60	33
40	68
36	16
63	30
5	57
36	20
16	65
36	60
75	14
8	10
12	49
6	15
13	31
73	39
62	44
75	42
8	66
69	42
63	14
40	61
63	11
21	45
53	37
1	47
45	68
78	58
39	14
59	9
11	24
73	53
60	64
58	33
20	16
63	21
50	29
7	25
58	35
43	52
76	31
27	42
51	49
44	50
31	51
17	68
4	14
62	36
13	21
22	51
74	34
14	38
68	9
40	69
72	20
35	39
46	27
30	35
15	50
40	25
45	42
3	14
46	30
54	47
41	21
79	39
43	6
64	20
45	37
41	58
80	34
22	8
44	18
47	22
70	33
63	39
71	26
54	24
76	47
37	13
78	37
75	21
29	28
8	24
36	20
46	27
65	19
76	16
47	33
17	63
5	44
17	44
4	7
79	28
20	12
22	11
65	40
70	48
32	12
2	37
74	30
33	33
48	10
78	10
37	9
67	35
57	52
80	63
2	46
73	40
72	50
80	34
41	37
13	62
22	52
31	21
15	69
31	40
57	33
37	63
23	68
16	10
61	26
75	53
8	20
57	50
47	42
70	42
31	25
38	65
30	57
47	16
26	46
63	51
23	40
55	56
1	67
14	33
28	14
38	67
27	66
30	66
32	29
35	58
48	32
51	51
8	44
16	31
41	53
38	28
48	25
9	43
70	50
46	8
57	29
14	61
8	44
27	52
59	7
27	36
33	13
72	58
39	26
35	36
24	41
35	6
74	60
55	67
58	29
65	39
33	45
37	57
43	18
14	32
78	9
66	6
5	46
40	67
26	58
66	17
42	59
64	16
41	31
56	56
38	52
68	26
36	31
1	39
53	46
42	6
39	18
7	62
20	12
41	68
38	66
63	7
52	13
23	30
36	59
15	31
79	56
14	68
41	61
11	44
70	34
73	66
59	63
47	31
1	42
1	51
63	20
54	66
31	13
37	68
35	21
1	25
30	27
72	45
48	43
72	62
69	68
28	36
44	13
29	21
1	49
35	38
50	9
53	11
9	55
40	27
33	63
1	23
19	53
68	49
52	30
16	29
56	58
43	57
67	42
9	15
31	11
76	10
32	7
3	14
28	31
17	38
17	66
22	56
10	51
42	10
52	45
63	10
7	10
73	21
22	21
63	66
45	21
6	53
52	37
74	24
20	62
32	54
57	65
44	59
75	62
27	9
67	69
42	39
47	38
34	43
22	12
31	53
31	20
42	51
2	25
1	67
44	7
44	10
48	60
59	45
30	44
32	66
2	44
35	68
18	11
10	13
63	21
59	18
76	61
11	46
33	23
11	32
26	10
64	39
11	48
53	18
26	62
15	31
7	55
58	17
24	53
62	18
43	10
48	6
13	41
1	27
28	23
2	67
4	39
56	49
41	35
35	8
9	49
20	58
22	11
45	15
27	20
58	17
18	45
5	56
61	56
27	12
66	54
33	12
12	11
44	49
75	52
33	40
45	60
31	36
64	38
23	26
77	62
42	46
63	21
67	16
25	42
77	36
74	34
45	14
26	14
42	49
1	30
77	40
52	23
29	19
68	52
27	55
31	40
16	62
70	17
75	68
33	11
48	59
40	21
14	49
33	68
36	43
42	14
60	36
67	25
76	37
55	17
18	50
6	18
8	32
69	28
43	37
76	58
54	8
33	45
25	57
56	9
77	47
25	34
60	35
27	39
30	14
72	48
14	9
31	67
9	11
28	51
10	64
64	29
37	27
53	67
8	40
13	21
48	15
55	28
28	27
62	44
14	21
4	33
78	51
31	21
39	55
43	7
3	52
14	57
72	47
1	52
44	44
49	19
25	47
75	32
18	69
32	37
8	34
69	51
58	33
6	43
2	19
63	29
31	67
46	61
20	16
2	54
39	30
11	13
1	30
59	23
12	31
5	17
2	46
30	38
55	15
35	59
67	7
44	37
61	24
38	23
24	14
40	27
68	14
28	45
56	27
74	54
28	56
15	13
8	40
59	48
5	63
15	38
64	66
47	69
10	63
2	47
59	16
73	23
5	63
1	36
18	48
23	46
20	37
27	59
31	57
16	49
50	15
70	39
55	33
50	41
21	37
15	30
67	51
9	48
10	31
38	61
74	25
55	23
41	39
62	51
73	10
63	27
70	31
60	11
20	16
55	50
12	67
75	63
78	20
8	32
66	45
63	14
73	61
50	28
53	41
5	54
59	39
3	15
69	9
44	52
78	65
57	26
21	16
39	54
13	23
12	60
37	12
33	30
30	23
18	69
69	28
52	59
52	62
1	32
20	37
71	42
46	47
7	56
3	49
42	42
5	7
11	66
32	33
15	40
40	67
27	11
52	32
49	11
48	53
70	43
67	10
38	10
29	45
21	21
14	56
46	47
65	54
25	29
22	51
22	29
67	69
20	64
18	43
68	14
56	44
59	11
37	68
49	9
58	55
2	60
32	11
52	61
41	22
10	43
6	8
19	13
9	31
52	52
30	56
59	63
53	69
35	13
51	62
63	26
41	36
71	16
20	61
56	36
34	28
45	13
22	27
9	49
54	9
50	20
10	9
78	48
55	60
56	33
61	59
8	52
68	11
37	22
49	68
8	36
71	17
28	30
62	39
64	10
48	52
74	21
80	34
79	48
65	33
52	48
62	21
35	12
20	46
8	11
40	44
14	54
17	49
7	17
3	26
37	30
62	50
15	6
29	63
62	25
20	45
76	30
8	30
9	55
40	11
41	32
16	52
3	62
11	68
70	23
38	10
50	49
69	50
6	29
10	20
40	36
15	16
8	29
11	12
11	58
13	51
23	54
46	66
10	21
62	55
27	14
48	15
64	42
21	53
12	12
19	52
27	16
47	69
40	26
57	19
17	30
31	12
2	8
18	51
78	57
65	34
32	44
43	53
39	44
19	17
57	16
76	31
34	12
2	17
60	26
59	15
77	47
36	66
56	61
27	34
20	21
22	24
22	30
36	34
36	30
11	17
30	54
56	56
40	40
14	35
37	11
28	19
51	11
35	24
33	13
5	6
1	34
41	47
72	8
28	38
63	32
3	30
19	61
14	44
44	49
20	22
58	11
63	59
15	67
4	24
66	36
73	26
74	64
66	26
38	21
23	33
51	35
21	12
25	37
15	55
50	56
49	41
56	28
13	49
47	59
16	43
61	60
28	9
37	61
36	65
9	13
77	53
22	60
38	57
5	15
40	57
32	56
42	65
32	25
31	40
20	22
46	50
55	38
20	43
70	58
31	55
25	8
63	17
7	62
55	46
76	60
52	26
40	35
69	23
31	27
7	7
70	50
53	8
20	40
45	20
50	56
47	15
9	60
59	47
74	61
35	38
28	29
9	26
31	57
57	23
67	38
20	8
78	16
29	67
11	33
27	8
53	58
78	34
44	24
23	55
33	39
78	54
53	49
51	44
21	46
48	26
53	35
19	20
42	27
15	24
34	23
35	58
68	27
30	64
75	30
6	49
65	36
31	67
30	41
29	28
54	68
70	69
41	24
64	39
75	69
74	58
32	28
15	47
22	41
79	38
70	18
67	44
29	27
34	46
24	39
43	63
38	10
69	13
67	33
